loc,date,Humi,dew,snow
ÆÈ°ø»ê,2013-01-19 7:00,65,-10,
ÆÈ°ø»ê,2013-01-19 8:00,71,-8.8,
ÆÈ°ø»ê,2013-01-19 9:00,63,-8.4,
ÆÈ°ø»ê,2013-01-19 10:00,57,-8.2,
ÆÈ°ø»ê,2013-01-19 11:00,53,-7.2,
ÆÈ°ø»ê,2013-01-19 12:00,45,-7.2,
ÆÈ°ø»ê,2013-01-19 13:00,42,-7.3,
ÆÈ°ø»ê,2013-01-19 14:00,37,-7.4,
ÆÈ°ø»ê,2013-01-19 15:00,37,-7.1,
ÆÈ°ø»ê,2013-01-19 16:00,39,-7.2,
ÆÈ°ø»ê,2013-01-19 17:00,42,-6.8,
ÆÈ°ø»ê,2013-01-19 18:00,53,-6.3,
ÆÈ°ø»ê,2013-01-19 19:00,53,-6.5,
ÆÈ°ø»ê,2013-01-19 20:00,55,-6.2,
ÆÈ°ø»ê,2013-01-19 21:00,59,-5.9,
ÆÈ°ø»ê,2013-01-19 22:00,69,-6.1,
ÆÈ°ø»ê,2013-01-19 23:00,72,-6.4,
ÆÈ°ø»ê,2013-01-20 0:00,77,-6.4,
ÆÈ°ø»ê,2013-01-20 1:00,84,-6.6,
ÆÈ°ø»ê,2013-01-20 2:00,82,-6.6,
ÆÈ°ø»ê,2013-01-20 3:00,76,-6.4,
ÆÈ°ø»ê,2013-01-20 4:00,84,-7.7,
ÆÈ°ø»ê,2013-01-20 5:00,86,-7.5,
ÆÈ°ø»ê,2013-01-20 6:00,86,-7.4,
ÆÈ°ø»ê,2013-01-20 7:00,86,-7.4,
ÆÈ°ø»ê,2013-01-20 8:00,85,-7.5,
ÆÈ°ø»ê,2013-01-20 9:00,82,-6.6,
ÆÈ°ø»ê,2013-01-20 10:00,78,-5.1,
ÆÈ°ø»ê,2013-01-20 11:00,65,-4.5,
ÆÈ°ø»ê,2013-01-20 12:00,53,-4.9,
ÆÈ°ø»ê,2013-01-20 13:00,50,-4.5,
ÆÈ°ø»ê,2013-01-20 14:00,46,-3.3,
ÆÈ°ø»ê,2013-01-20 15:00,46,-3.1,
ÆÈ°ø»ê,2013-01-20 16:00,51,-2.1,
ÆÈ°ø»ê,2013-01-20 17:00,54,-2.3,
ÆÈ°ø»ê,2013-01-20 18:00,57,-2.1,
ÆÈ°ø»ê,2013-01-20 19:00,61,-1.9,
ÆÈ°ø»ê,2013-01-20 20:00,71,-2.2,
ÆÈ°ø»ê,2013-01-20 21:00,75,-2.1,
ÆÈ°ø»ê,2013-01-20 22:00,77,-2.2,
ÆÈ°ø»ê,2013-01-20 23:00,77,-2.1,
ÆÈ°ø»ê,2013-01-21 0:00,80,-2.1,
ÆÈ°ø»ê,2013-01-21 1:00,83,-1.4,
ÆÈ°ø»ê,2013-01-21 2:00,84,-0.9,
ÆÈ°ø»ê,2013-01-21 3:00,86,-0.5,
ÆÈ°ø»ê,2013-01-21 4:00,86,-0.3,
ÆÈ°ø»ê,2013-01-21 5:00,89,0,
ÆÈ°ø»ê,2013-01-21 6:00,90,0.7,
ÆÈ°ø»ê,2013-01-21 7:00,89,1.7,
ÆÈ°ø»ê,2013-01-21 8:00,90,2.7,
ÆÈ°ø»ê,2013-01-21 9:00,91,2.9,
ÆÈ°ø»ê,2013-01-21 10:00,91,3.4,
ÆÈ°ø»ê,2013-01-21 11:00,87,3.2,
ÆÈ°ø»ê,2013-01-21 12:00,88,3.4,
ÆÈ°ø»ê,2013-01-21 13:00,90,3.7,
ÆÈ°ø»ê,2013-01-21 14:00,88,3.5,
ÆÈ°ø»ê,2013-01-21 15:00,88,3.7,
ÆÈ°ø»ê,2013-01-21 16:00,89,3.9,
ÆÈ°ø»ê,2013-01-21 17:00,91,3.7,
ÆÈ°ø»ê,2013-01-21 18:00,92,3.5,
ÆÈ°ø»ê,2013-01-21 19:00,92,3.6,
ÆÈ°ø»ê,2013-01-21 20:00,92,3.3,
ÆÈ°ø»ê,2013-01-21 21:00,92,3.5,
ÆÈ°ø»ê,2013-01-21 22:00,92,2.6,
ÆÈ°ø»ê,2013-01-21 23:00,93,2.3,
ÆÈ°ø»ê,2013-01-22 0:00,92,2.2,
ÆÈ°ø»ê,2013-01-22 1:00,92,2.3,
ÆÈ°ø»ê,2013-01-22 2:00,92,2.2,
ÆÈ°ø»ê,2013-01-22 3:00,92,1.9,
ÆÈ°ø»ê,2013-01-22 4:00,92,1.8,
ÆÈ°ø»ê,2013-01-22 5:00,93,1.7,
ÆÈ°ø»ê,2013-01-22 6:00,93,1.8,
ÆÈ°ø»ê,2013-01-22 7:00,93,1.9,
ÆÈ°ø»ê,2013-01-22 8:00,91,1.7,
ÆÈ°ø»ê,2013-01-22 9:00,91,1.9,
ÆÈ°ø»ê,2013-01-22 10:00,90,2.4,
ÆÈ°ø»ê,2013-01-22 11:00,90,3.1,
ÆÈ°ø»ê,2013-01-22 12:00,84,3.6,
ÆÈ°ø»ê,2013-01-22 13:00,78,2.9,
ÆÈ°ø»ê,2013-01-22 14:00,67,0.7,
ÆÈ°ø»ê,2013-01-22 15:00,67,0.6,
ÆÈ°ø»ê,2013-01-22 16:00,65,-0.1,
ÆÈ°ø»ê,2013-01-22 17:00,65,-0.8,
ÆÈ°ø»ê,2013-01-22 18:00,69,-0.9,
ÆÈ°ø»ê,2013-01-22 19:00,66,-1.4,
ÆÈ°ø»ê,2013-01-22 20:00,74,-0.7,
ÆÈ°ø»ê,2013-01-22 21:00,80,0,
ÆÈ°ø»ê,2013-01-22 22:00,78,-0.1,
ÆÈ°ø»ê,2013-01-22 23:00,80,-0.1,
ÆÈ°ø»ê,2013-01-23 0:00,84,0,
ÆÈ°ø»ê,2013-01-23 1:00,87,0.2,
ÆÈ°ø»ê,2013-01-23 2:00,88,0.2,
ÆÈ°ø»ê,2013-01-23 3:00,90,0.3,
ÆÈ°ø»ê,2013-01-23 4:00,89,0.3,
ÆÈ°ø»ê,2013-01-23 5:00,90,0.2,
ÆÈ°ø»ê,2013-01-23 6:00,90,-0.1,
ÆÈ°ø»ê,2013-01-23 7:00,89,-0.3,
ÆÈ°ø»ê,2013-01-23 8:00,88,-0.1,
ÆÈ°ø»ê,2013-01-23 9:00,88,0.6,
ÆÈ°ø»ê,2013-01-23 10:00,88,0.9,
ÆÈ°ø»ê,2013-01-23 11:00,87,0.7,
ÆÈ°ø»ê,2013-01-23 12:00,88,1.2,
ÆÈ°ø»ê,2013-01-23 13:00,88,2,
ÆÈ°ø»ê,2013-01-23 14:00,86,2.2,
ÆÈ°ø»ê,2013-01-23 15:00,81,1.3,
ÆÈ°ø»ê,2013-01-23 16:00,83,1.3,
ÆÈ°ø»ê,2013-01-23 17:00,84,1.3,
ÆÈ°ø»ê,2013-01-23 18:00,88,1.4,
ÆÈ°ø»ê,2013-01-23 19:00,90,1.6,
ÆÈ°ø»ê,2013-01-23 20:00,88,1.2,
ÆÈ°ø»ê,2013-01-23 21:00,89,1.2,
ÆÈ°ø»ê,2013-01-23 22:00,88,1.2,
ÆÈ°ø»ê,2013-01-23 23:00,87,-0.2,
ÆÈ°ø»ê,2013-01-24 0:00,82,-1,
ÆÈ°ø»ê,2013-01-24 1:00,82,-1.3,
ÆÈ°ø»ê,2013-01-24 2:00,78,-2.6,
ÆÈ°ø»ê,2013-01-24 3:00,73,-3.4,
ÆÈ°ø»ê,2013-01-24 4:00,71,-3.8,
ÆÈ°ø»ê,2013-01-24 5:00,70,-4.2,
ÆÈ°ø»ê,2013-01-24 6:00,72,-4.4,
ÆÈ°ø»ê,2013-01-24 7:00,75,-4,
ÆÈ°ø»ê,2013-01-24 8:00,76,-3.7,
ÆÈ°ø»ê,2013-01-24 9:00,79,-2.8,
ÆÈ°ø»ê,2013-01-24 10:00,67,-3.4,
ÆÈ°ø»ê,2013-01-24 11:00,69,-2.2,
ÆÈ°ø»ê,2013-01-24 12:00,63,-2.4,
ÆÈ°ø»ê,2013-01-24 13:00,54,-3.4,
ÆÈ°ø»ê,2013-01-24 14:00,53,-3.5,
ÆÈ°ø»ê,2013-01-24 15:00,53,-3.3,
ÆÈ°ø»ê,2013-01-24 16:00,63,-1.3,
ÆÈ°ø»ê,2013-01-24 17:00,66,-1.5,
ÆÈ°ø»ê,2013-01-24 18:00,62,-2.9,
ÆÈ°ø»ê,2013-01-24 19:00,64,-3.1,
ÆÈ°ø»ê,2013-01-24 20:00,60,-4.7,
ÆÈ°ø»ê,2013-01-24 21:00,43,-9.5,
ÆÈ°ø»ê,2013-01-24 22:00,49,-9,
ÆÈ°ø»ê,2013-01-24 23:00,39,-13.2,
ÆÈ°ø»ê,2013-01-25 0:00,36,-15,
ÆÈ°ø»ê,2013-01-25 1:00,35,-16.1,
ÆÈ°ø»ê,2013-01-25 2:00,36,-16.2,
ÆÈ°ø»ê,2013-01-25 3:00,30,-18.8,
ÆÈ°ø»ê,2013-01-25 4:00,32,-18.6,
ÆÈ°ø»ê,2013-01-25 5:00,31,-19.2,
ÆÈ°ø»ê,2013-01-25 6:00,29,-20.5,
ÆÈ°ø»ê,2013-01-25 7:00,29,-21,
ÆÈ°ø»ê,2013-01-25 8:00,27,-21.4,
ÆÈ°ø»ê,2013-01-25 9:00,26,-20.9,
ÆÈ°ø»ê,2013-01-25 10:00,26,-20.2,
ÆÈ°ø»ê,2013-01-25 11:00,27,-19,
ÆÈ°ø»ê,2013-01-25 12:00,25,-19.3,
ÆÈ°ø»ê,2013-01-25 13:00,23,-20.1,
ÆÈ°ø»ê,2013-01-25 14:00,23,-19.3,
ÆÈ°ø»ê,2013-01-25 15:00,23,-19.2,
ÆÈ°ø»ê,2013-01-25 16:00,22,-20.1,
ÆÈ°ø»ê,2013-01-25 17:00,23,-20.5,
ÆÈ°ø»ê,2013-01-25 18:00,22,-22.1,
ÆÈ°ø»ê,2013-01-25 19:00,25,-21.2,
ÆÈ°ø»ê,2013-01-25 20:00,28,-20.3,
ÆÈ°ø»ê,2013-01-25 21:00,29,-20.5,
ÆÈ°ø»ê,2013-01-25 22:00,28,-21.4,
ÆÈ°ø»ê,2013-01-25 23:00,29,-21.3,
ÆÈ°ø»ê,2013-01-26 0:00,32,-20.5,
ÆÈ°ø»ê,2013-01-26 1:00,38,-18.7,
ÆÈ°ø»ê,2013-01-26 2:00,44,-17.2,
ÆÈ°ø»ê,2013-01-26 3:00,50,-15.7,
ÆÈ°ø»ê,2013-01-26 4:00,50,-15.5,
ÆÈ°ø»ê,2013-01-26 5:00,48,-16.2,
ÆÈ°ø»ê,2013-01-26 6:00,34,-20.5,
ÆÈ°ø»ê,2013-01-26 7:00,29,-22.6,
ÆÈ°ø»ê,2013-01-26 8:00,29,-22.8,
ÆÈ°ø»ê,2013-01-26 9:00,30,-21.6,
ÆÈ°ø»ê,2013-01-26 10:00,28,-21.4,
ÆÈ°ø»ê,2013-01-26 11:00,27,-20.5,
ÆÈ°ø»ê,2013-01-26 12:00,26,-19.7,
ÆÈ°ø»ê,2013-01-26 13:00,24,-19.5,
ÆÈ°ø»ê,2013-01-26 14:00,23,-19.6,
ÆÈ°ø»ê,2013-01-26 15:00,22,-19.4,
ÆÈ°ø»ê,2013-01-26 16:00,22,-20.2,
ÆÈ°ø»ê,2013-01-26 17:00,25,-19.1,
ÆÈ°ø»ê,2013-01-26 18:00,27,-19.2,
ÆÈ°ø»ê,2013-01-26 19:00,30,-19.1,
ÆÈ°ø»ê,2013-01-26 20:00,40,-17,
ÆÈ°ø»ê,2013-01-26 21:00,32,-18.8,
ÆÈ°ø»ê,2013-01-26 22:00,34,-18.5,
ÆÈ°ø»ê,2013-01-26 23:00,39,-17.5,
ÆÈ°ø»ê,2013-01-27 0:00,42,-16.8,
ÆÈ°ø»ê,2013-01-27 1:00,48,-15.7,
ÆÈ°ø»ê,2013-01-27 2:00,50,-15.4,
ÆÈ°ø»ê,2013-01-27 3:00,54,-14.7,
ÆÈ°ø»ê,2013-01-27 4:00,56,-14.3,
ÆÈ°ø»ê,2013-01-27 5:00,58,-14.1,
ÆÈ°ø»ê,2013-01-27 6:00,57,-14.1,
ÆÈ°ø»ê,2013-01-27 7:00,60,-14,
ÆÈ°ø»ê,2013-01-27 8:00,60,-13.7,
ÆÈ°ø»ê,2013-01-27 9:00,54,-13.6,
ÆÈ°ø»ê,2013-01-27 10:00,50,-13.1,
ÆÈ°ø»ê,2013-01-27 11:00,44,-13.5,
ÆÈ°ø»ê,2013-01-27 12:00,41,-13.7,
ÆÈ°ø»ê,2013-01-27 13:00,41,-12.7,
ÆÈ°ø»ê,2013-01-27 14:00,34,-15.6,
ÆÈ°ø»ê,2013-01-27 15:00,30,-16.1,
ÆÈ°ø»ê,2013-01-27 16:00,32,-15.3,
ÆÈ°ø»ê,2013-01-27 17:00,35,-15.2,
ÆÈ°ø»ê,2013-01-27 18:00,40,-14.2,
ÆÈ°ø»ê,2013-01-27 19:00,42,-14.2,
ÆÈ°ø»ê,2013-01-27 20:00,45,-13.9,
ÆÈ°ø»ê,2013-01-27 21:00,48,-13.8,
ÆÈ°ø»ê,2013-01-27 22:00,47,-13.8,
ÆÈ°ø»ê,2013-01-27 23:00,49,-13.6,
ÆÈ°ø»ê,2013-01-28 0:00,54,-13,
ÆÈ°ø»ê,2013-01-28 1:00,56,-12.9,
ÆÈ°ø»ê,2013-01-28 2:00,60,-12.3,
ÆÈ°ø»ê,2013-01-28 3:00,60,-12.1,
ÆÈ°ø»ê,2013-01-28 4:00,62,-12,
ÆÈ°ø»ê,2013-01-28 5:00,63,-11.8,
ÆÈ°ø»ê,2013-01-28 6:00,63,-11.8,
ÆÈ°ø»ê,2013-01-28 7:00,64,-11.9,
ÆÈ°ø»ê,2013-01-28 8:00,63,-11.8,
ÆÈ°ø»ê,2013-01-28 9:00,59,-11.5,
ÆÈ°ø»ê,2013-01-28 10:00,42,-13.1,
ÆÈ°ø»ê,2013-01-28 11:00,37,-13.2,
ÆÈ°ø»ê,2013-01-28 12:00,33,-13.5,
ÆÈ°ø»ê,2013-01-28 13:00,24,-15.1,
ÆÈ°ø»ê,2013-01-28 14:00,25,-14.3,
ÆÈ°ø»ê,2013-01-28 15:00,23,-14.5,
ÆÈ°ø»ê,2013-01-28 16:00,25,-13.9,
ÆÈ°ø»ê,2013-01-28 17:00,27,-13.6,
ÆÈ°ø»ê,2013-01-28 18:00,33,-12.8,
ÆÈ°ø»ê,2013-01-28 19:00,44,-10.7,
ÆÈ°ø»ê,2013-01-28 20:00,53,-9.2,
ÆÈ°ø»ê,2013-01-28 21:00,58,-8.4,
ÆÈ°ø»ê,2013-01-28 22:00,61,-8,
ÆÈ°ø»ê,2013-01-28 23:00,63,-8.4,
ÆÈ°ø»ê,2013-01-29 0:00,60,-8.4,
ÆÈ°ø»ê,2013-01-29 1:00,62,-8,
ÆÈ°ø»ê,2013-01-29 2:00,73,-8,
ÆÈ°ø»ê,2013-01-29 3:00,78,-8.2,
ÆÈ°ø»ê,2013-01-29 4:00,84,-8.4,
ÆÈ°ø»ê,2013-01-29 5:00,85,-8.4,
ÆÈ°ø»ê,2013-01-29 6:00,86,-8.6,
ÆÈ°ø»ê,2013-01-29 7:00,85,-9,
ÆÈ°ø»ê,2013-01-29 8:00,86,-8.9,
ÆÈ°ø»ê,2013-01-29 9:00,83,-7.1,
ÆÈ°ø»ê,2013-01-29 10:00,71,-5.3,
ÆÈ°ø»ê,2013-01-29 11:00,55,-5.4,
ÆÈ°ø»ê,2013-01-29 12:00,47,-4.5,
ÆÈ°ø»ê,2013-01-29 13:00,42,-3.6,
ÆÈ°ø»ê,2013-01-29 14:00,39,-4.2,
ÆÈ°ø»ê,2013-01-29 15:00,38,-4.4,
ÆÈ°ø»ê,2013-01-29 16:00,39,-4.6,
ÆÈ°ø»ê,2013-01-29 17:00,42,-4.4,
ÆÈ°ø»ê,2013-01-29 18:00,51,-3.8,
ÆÈ°ø»ê,2013-01-29 19:00,60,-3.9,
ÆÈ°ø»ê,2013-01-29 20:00,70,-3.7,
ÆÈ°ø»ê,2013-01-29 21:00,76,-3.4,
ÆÈ°ø»ê,2013-01-29 22:00,78,-3.8,
ÆÈ°ø»ê,2013-01-29 23:00,83,-4.2,
ÆÈ°ø»ê,2013-01-30 0:00,84,-4.6,
ÆÈ°ø»ê,2013-01-30 1:00,87,-4.4,
ÆÈ°ø»ê,2013-01-30 2:00,87,-4.8,
ÆÈ°ø»ê,2013-01-30 3:00,89,-5.1,
ÆÈ°ø»ê,2013-01-30 4:00,89,-5.6,
ÆÈ°ø»ê,2013-01-30 5:00,89,-5.7,
ÆÈ°ø»ê,2013-01-30 6:00,89,-6.1,
ÆÈ°ø»ê,2013-01-30 7:00,89,-6.5,
ÆÈ°ø»ê,2013-01-30 8:00,88,-6.6,
ÆÈ°ø»ê,2013-01-30 9:00,86,-5.3,
ÆÈ°ø»ê,2013-01-30 10:00,80,-3.6,
ÆÈ°ø»ê,2013-01-30 11:00,62,-2.7,
ÆÈ°ø»ê,2013-01-30 12:00,46,-3.2,
ÆÈ°ø»ê,2013-01-30 13:00,44,-1.8,
ÆÈ°ø»ê,2013-01-30 14:00,36,-3.4,
ÆÈ°ø»ê,2013-01-30 15:00,33,-3.8,
ÆÈ°ø»ê,2013-01-30 16:00,35,-3.3,
ÆÈ°ø»ê,2013-01-30 17:00,38,-3.7,
ÆÈ°ø»ê,2013-01-30 18:00,51,-2.1,
ÆÈ°ø»ê,2013-01-30 19:00,57,-1.7,
ÆÈ°ø»ê,2013-01-30 20:00,68,-1.9,
ÆÈ°ø»ê,2013-01-30 21:00,75,-1.2,
ÆÈ°ø»ê,2013-01-30 22:00,79,-1.5,
ÆÈ°ø»ê,2013-01-30 23:00,81,-1.3,
ÆÈ°ø»ê,2013-01-31 0:00,84,-1.8,
ÆÈ°ø»ê,2013-01-31 1:00,88,-2.2,
ÆÈ°ø»ê,2013-01-31 2:00,88,-2.3,
ÆÈ°ø»ê,2013-01-31 3:00,90,-2.1,
ÆÈ°ø»ê,2013-01-31 4:00,91,-3.1,
ÆÈ°ø»ê,2013-01-31 5:00,91,-3.5,
ÆÈ°ø»ê,2013-01-31 6:00,91,-3.8,
ÆÈ°ø»ê,2013-01-31 7:00,91,-4.2,
ÆÈ°ø»ê,2013-01-31 8:00,90,-4.5,
ÆÈ°ø»ê,2013-01-31 9:00,89,-2.6,
ÆÈ°ø»ê,2013-01-31 10:00,79,-1.1,
ÆÈ°ø»ê,2013-01-31 11:00,67,-0.6,
ÆÈ°ø»ê,2013-01-31 12:00,54,0.4,
ÆÈ°ø»ê,2013-01-31 13:00,43,-0.2,
ÆÈ°ø»ê,2013-01-31 14:00,41,0.1,
ÆÈ°ø»ê,2013-01-31 15:00,40,0,
ÆÈ°ø»ê,2013-01-31 16:00,43,0.6,
ÆÈ°ø»ê,2013-01-31 17:00,46,0.6,
ÆÈ°ø»ê,2013-01-31 18:00,58,0.6,
ÆÈ°ø»ê,2013-01-31 19:00,62,1.1,
ÆÈ°ø»ê,2013-01-31 20:00,66,1.7,
ÆÈ°ø»ê,2013-01-31 21:00,69,2.3,
ÆÈ°ø»ê,2013-01-31 22:00,70,2.8,
ÆÈ°ø»ê,2013-01-31 23:00,72,2.7,
ÆÈ°ø»ê,2013-02-01 0:00,72,2.7,
ÆÈ°ø»ê,2013-02-01 1:00,72,2.6,
ÆÈ°ø»ê,2013-02-01 2:00,75,2.2,
ÆÈ°ø»ê,2013-02-01 3:00,86,3.5,
ÆÈ°ø»ê,2013-02-01 4:00,89,3.5,
ÆÈ°ø»ê,2013-02-01 5:00,90,3.2,
ÆÈ°ø»ê,2013-02-01 6:00,91,3.9,
ÆÈ°ø»ê,2013-02-01 7:00,91,4.3,
ÆÈ°ø»ê,2013-02-01 8:00,91,4.8,
ÆÈ°ø»ê,2013-02-01 9:00,91,5.1,
ÆÈ°ø»ê,2013-02-01 10:00,92,5.8,
ÆÈ°ø»ê,2013-02-01 11:00,92,7,
ÆÈ°ø»ê,2013-02-01 12:00,92,8.3,
ÆÈ°ø»ê,2013-02-01 13:00,92,8.7,
ÆÈ°ø»ê,2013-02-01 14:00,92,9.5,
ÆÈ°ø»ê,2013-02-01 15:00,92,9.7,
ÆÈ°ø»ê,2013-02-01 16:00,92,9.6,
ÆÈ°ø»ê,2013-02-01 17:00,92,9.5,
ÆÈ°ø»ê,2013-02-01 18:00,92,10.4,
ÆÈ°ø»ê,2013-02-01 19:00,90,10.3,
ÆÈ°ø»ê,2013-02-01 20:00,89,9.8,
ÆÈ°ø»ê,2013-02-01 21:00,90,10.4,
ÆÈ°ø»ê,2013-02-01 22:00,83,9.1,
ÆÈ°ø»ê,2013-02-01 23:00,80,8.3,
ÆÈ°ø»ê,2013-02-02 0:00,79,7.1,
ÆÈ°ø»ê,2013-02-02 1:00,77,5.8,
ÆÈ°ø»ê,2013-02-02 2:00,74,4.8,
ÆÈ°ø»ê,2013-02-02 3:00,71,4,
ÆÈ°ø»ê,2013-02-02 4:00,68,2.5,
ÆÈ°ø»ê,2013-02-02 5:00,68,1.5,
ÆÈ°ø»ê,2013-02-02 6:00,66,0.2,
ÆÈ°ø»ê,2013-02-02 7:00,68,-0.2,
ÆÈ°ø»ê,2013-02-02 8:00,65,-1.5,
ÆÈ°ø»ê,2013-02-02 9:00,56,-2.9,
ÆÈ°ø»ê,2013-02-02 10:00,47,-4.5,
ÆÈ°ø»ê,2013-02-02 11:00,39,-6.1,
ÆÈ°ø»ê,2013-02-02 12:00,39,-6.6,
ÆÈ°ø»ê,2013-02-02 13:00,26,-10,
ÆÈ°ø»ê,2013-02-02 14:00,24,-10.7,
ÆÈ°ø»ê,2013-02-02 15:00,20,-13.4,
ÆÈ°ø»ê,2013-02-02 16:00,22,-12.5,
ÆÈ°ø»ê,2013-02-02 17:00,24,-12.5,
ÆÈ°ø»ê,2013-02-02 18:00,24,-14.1,
ÆÈ°ø»ê,2013-02-02 19:00,20,-17.1,
ÆÈ°ø»ê,2013-02-02 20:00,22,-17,
ÆÈ°ø»ê,2013-02-02 21:00,23,-17.3,
ÆÈ°ø»ê,2013-02-02 22:00,25,-17.2,
ÆÈ°ø»ê,2013-02-02 23:00,26,-17.1,
ÆÈ°ø»ê,2013-02-03 0:00,29,-16.2,
ÆÈ°ø»ê,2013-02-03 1:00,33,-15.1,
ÆÈ°ø»ê,2013-02-03 2:00,39,-13.5,
ÆÈ°ø»ê,2013-02-03 3:00,43,-12.3,
ÆÈ°ø»ê,2013-02-03 4:00,47,-12,
ÆÈ°ø»ê,2013-02-03 5:00,52,-11.6,
ÆÈ°ø»ê,2013-02-03 6:00,51,-11.7,
ÆÈ°ø»ê,2013-02-03 7:00,56,-11.4,
ÆÈ°ø»ê,2013-02-03 8:00,50,-11.6,
ÆÈ°ø»ê,2013-02-03 9:00,43,-11.8,
ÆÈ°ø»ê,2013-02-03 10:00,36,-12.4,
ÆÈ°ø»ê,2013-02-03 11:00,28,-14.2,
ÆÈ°ø»ê,2013-02-03 12:00,29,-13.6,
ÆÈ°ø»ê,2013-02-03 13:00,27,-13.5,
ÆÈ°ø»ê,2013-02-03 14:00,27,-13.6,
ÆÈ°ø»ê,2013-02-03 15:00,29,-12.7,
ÆÈ°ø»ê,2013-02-03 16:00,30,-12.5,
ÆÈ°ø»ê,2013-02-03 17:00,32,-11.7,
ÆÈ°ø»ê,2013-02-03 18:00,33,-11.8,
ÆÈ°ø»ê,2013-02-03 19:00,36,-11,
ÆÈ°ø»ê,2013-02-03 20:00,40,-9.8,
ÆÈ°ø»ê,2013-02-03 21:00,50,-7.4,
ÆÈ°ø»ê,2013-02-03 22:00,64,-4.9,
ÆÈ°ø»ê,2013-02-03 23:00,77,-3.1,
ÆÈ°ø»ê,2013-02-04 0:00,79,-2.8,
ÆÈ°ø»ê,2013-02-04 1:00,83,-2.5,
ÆÈ°ø»ê,2013-02-04 2:00,88,-1.6,
ÆÈ°ø»ê,2013-02-04 3:00,89,-1.7,
ÆÈ°ø»ê,2013-02-04 4:00,90,-1.3,
ÆÈ°ø»ê,2013-02-04 5:00,91,-1.1,
ÆÈ°ø»ê,2013-02-04 6:00,91,-1,
ÆÈ°ø»ê,2013-02-04 7:00,91,-0.9,
ÆÈ°ø»ê,2013-02-04 8:00,91,-0.7,
ÆÈ°ø»ê,2013-02-04 9:00,90,-0.5,
ÆÈ°ø»ê,2013-02-04 10:00,91,0,
ÆÈ°ø»ê,2013-02-04 11:00,88,1.6,
ÆÈ°ø»ê,2013-02-04 12:00,75,1.5,
ÆÈ°ø»ê,2013-02-04 13:00,67,0.4,
ÆÈ°ø»ê,2013-02-04 14:00,63,0,
ÆÈ°ø»ê,2013-02-04 15:00,61,-0.5,
ÆÈ°ø»ê,2013-02-04 16:00,59,-1.1,
ÆÈ°ø»ê,2013-02-04 17:00,60,-2.4,
ÆÈ°ø»ê,2013-02-04 18:00,62,-3.2,
ÆÈ°ø»ê,2013-02-04 19:00,64,-3.6,
ÆÈ°ø»ê,2013-02-04 20:00,66,-3.7,
ÆÈ°ø»ê,2013-02-04 21:00,69,-4,
ÆÈ°ø»ê,2013-02-04 22:00,68,-4.2,
ÆÈ°ø»ê,2013-02-04 23:00,67,-4.4,
ÆÈ°ø»ê,2013-02-05 0:00,71,-4.4,
ÆÈ°ø»ê,2013-02-05 1:00,78,-4.6,
ÆÈ°ø»ê,2013-02-05 2:00,86,-4.3,
ÆÈ°ø»ê,2013-02-05 3:00,88,-4.3,
ÆÈ°ø»ê,2013-02-05 4:00,89,-4.4,
ÆÈ°ø»ê,2013-02-05 5:00,90,-4.8,
ÆÈ°ø»ê,2013-02-05 6:00,90,-4.7,
ÆÈ°ø»ê,2013-02-05 7:00,90,-4.9,
ÆÈ°ø»ê,2013-02-05 8:00,91,-4.4,
ÆÈ°ø»ê,2013-02-05 9:00,90,-3.4,
ÆÈ°ø»ê,2013-02-05 10:00,83,-2.3,
ÆÈ°ø»ê,2013-02-05 11:00,78,-2.6,
ÆÈ°ø»ê,2013-02-05 12:00,74,-2.1,
ÆÈ°ø»ê,2013-02-05 13:00,70,-1.6,
ÆÈ°ø»ê,2013-02-05 14:00,69,-1.1,
ÆÈ°ø»ê,2013-02-05 15:00,68,0.5,
ÆÈ°ø»ê,2013-02-05 16:00,72,0.7,
ÆÈ°ø»ê,2013-02-05 17:00,74,1,
ÆÈ°ø»ê,2013-02-05 18:00,77,1.3,
ÆÈ°ø»ê,2013-02-05 19:00,82,1.2,
ÆÈ°ø»ê,2013-02-05 20:00,88,1.2,
ÆÈ°ø»ê,2013-02-05 21:00,90,1.2,
ÆÈ°ø»ê,2013-02-05 22:00,91,1.2,
ÆÈ°ø»ê,2013-02-05 23:00,91,1,
ÆÈ°ø»ê,2013-02-06 0:00,91,1.1,
ÆÈ°ø»ê,2013-02-06 1:00,91,1.4,
ÆÈ°ø»ê,2013-02-06 2:00,91,1.1,
ÆÈ°ø»ê,2013-02-06 3:00,91,0.8,
ÆÈ°ø»ê,2013-02-06 4:00,91,0.5,
ÆÈ°ø»ê,2013-02-06 5:00,89,0.3,
ÆÈ°ø»ê,2013-02-06 6:00,88,0.4,
ÆÈ°ø»ê,2013-02-06 7:00,87,0.3,
ÆÈ°ø»ê,2013-02-06 8:00,88,0.7,
ÆÈ°ø»ê,2013-02-06 9:00,80,-0.2,
ÆÈ°ø»ê,2013-02-06 10:00,75,-0.6,
ÆÈ°ø»ê,2013-02-06 11:00,69,-0.5,
ÆÈ°ø»ê,2013-02-06 12:00,60,-2.1,
ÆÈ°ø»ê,2013-02-06 13:00,61,-2.2,
ÆÈ°ø»ê,2013-02-06 14:00,59,-1.8,
ÆÈ°ø»ê,2013-02-06 15:00,54,-3.8,
ÆÈ°ø»ê,2013-02-06 16:00,52,-4.2,
